1.401019299999999923e+01,2.316016600000000025e+01,7.401597999999999900e+00,1.797859899999999911e+01,7.530679999999999596e-01,6.719140000000000112e-01,7.477740000000000498e-01,6.726450000000000484e-01,1.875789999999999957e-01,1.654609999999999970e-01,1.877560000000000062e-01,1.655850000000000100e-01,9.848559999999999537e-01,9.749510000000000121e-01,9.920799999999999619e-01,9.805549999999999544e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.074979499999999888e+01,3.893997099999999989e+01,1.517053600000000024e+01,2.766372099999999890e+01,5.619830000000000103e-01,4.976110000000000255e-01,5.590950000000000086e-01,4.958859999999999935e-01,8.847499999999999809e-02,8.019900000000000639e-02,8.798200000000000465e-02,7.989300000000000568e-02,9.453369999999999829e-01,8.974229999999999707e-01,9.605299999999999949e-01,9.271270000000000344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.259535799999999739e+01,5.270347600000000199e+01,1.875907600000000031e+01,4.324944800000000100e+01,5.317680000000000184e-01,4.676239999999999841e-01,5.272510000000000252e-01,4.662780000000000258e-01,8.118400000000000616e-02,7.349799999999999389e-02,8.057200000000000473e-02,7.330499999999999516e-02,9.387849999999999806e-01,9.000629999999999464e-01,9.644880000000000120e-01,9.179899999999999727e-01,0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00
4.410675299999999766e+01,7.956604400000000510e+01,3.038548300000000069e+01,5.965450400000000286e+01,4.918859999999999899e-01,4.340939999999999799e-01,4.973469999999999835e-01,4.330849999999999977e-01,9.707599999999999563e-02,8.886700000000000155e-02,9.771599999999999731e-02,8.860400000000000220e-02,9.175990000000000535e-01,8.513849999999999474e-01,9.432770000000000321e-01,8.885760000000000325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.742296199999999828e+01,5.374307600000000207e+01,2.203702200000000033e+01,3.890044199999999819e+01,5.378490000000000215e-01,4.759639999999999982e-01,5.380489999999999995e-01,4.752790000000000070e-01,8.318399999999999406e-02,7.552599999999999592e-02,8.318300000000000693e-02,7.539800000000000668e-02,9.594639999999999835e-01,9.197859999999999925e-01,9.671370000000000244e-01,9.419389999999999707e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.308086200000000332e+01,5.053486800000000301e+01,2.156199000000000154e+01,5.149968799999999902e+01,5.011529999999999596e-01,4.367889999999999828e-01,5.004100000000000215e-01,4.348790000000000155e-01,8.882600000000000218e-02,8.033200000000000063e-02,8.858000000000000596e-02,8.004799999999999416e-02,9.328159999999999785e-01,8.968369999999999953e-01,9.565930000000000266e-01,8.948679999999999968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.969305500000000109e+01,3.077744699999999867e+01,1.407272500000000015e+01,3.167864099999999894e+01,5.580180000000000140e-01,4.925539999999999918e-01,5.544240000000000279e-01,4.913699999999999735e-01,9.132600000000000440e-02,8.274600000000000011e-02,9.085600000000000620e-02,8.253499999999999726e-02,9.470539999999999514e-01,9.170899999999999608e-01,9.624629999999999574e-01,9.146619999999999751e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.934702199999999905e+01,3.234052799999999905e+01,1.342202200000000012e+01,2.822090599999999938e+01,5.531439999999999690e-01,4.879049999999999776e-01,5.494860000000000300e-01,4.868799999999999795e-01,9.727199999999999736e-02,8.820699999999999374e-02,9.673900000000000554e-02,8.803900000000000614e-02,9.472709999999999742e-01,9.115250000000000297e-01,9.634230000000000294e-01,9.227950000000000319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.554012000000000171e+01,4.414942800000000034e+01,2.092474299999999943e+01,4.248199600000000231e+01,5.402719999999999745e-01,4.782120000000000259e-01,5.420939999999999648e-01,4.778189999999999937e-01,8.876699999999999868e-02,8.073299999999999921e-02,8.907500000000000140e-02,8.063499999999999834e-02,9.497120000000000006e-01,9.130850000000000355e-01,9.587970000000000104e-01,9.163670000000000426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.801341000000000037e+01,3.098201399999999950e+01,1.224408099999999955e+01,2.546959700000000026e+01,5.934279999999999555e-01,5.284699999999999953e-01,5.904500000000000304e-01,5.275889999999999747e-01,9.534199999999999620e-02,8.646099999999999619e-02,9.483400000000000163e-02,8.633299999999999308e-02,9.494740000000000402e-01,9.125969999999999915e-01,9.660419999999999563e-01,9.281479999999999730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.555127500000000040e+01,2.407197499999999835e+01,9.083733999999999753e+00,2.105974499999999949e+01,5.235480000000000134e-01,4.597129999999999828e-01,5.254050000000000109e-01,4.568670000000000231e-01,7.998399999999999954e-02,7.250700000000000200e-02,8.025799999999999601e-02,7.216500000000000692e-02,9.501640000000000086e-01,9.221139999999999892e-01,9.709130000000000260e-01,9.318610000000000504e-01,8.112780000000000546e-01,8.112780000000000546e-01,8.112780000000000546e-01,8.112780000000000546e-01
1.973996299999999948e+01,3.309194200000000308e+01,1.521335900000000052e+01,3.130025900000000050e+01,5.154999999999999583e-01,4.541830000000000034e-01,5.166640000000000121e-01,4.492610000000000214e-01,9.094599999999999906e-02,8.276200000000000223e-02,9.099599999999999356e-02,8.213499999999999968e-02,9.484449999999999825e-01,9.135860000000000092e-01,9.603599999999999914e-01,9.182649999999999979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.028613300000000663e+01,1.135164489999999944e+02,5.124047399999999897e+01,1.162464169999999939e+02,5.383189999999999920e-01,4.758410000000000140e-01,5.264529999999999488e-01,4.751489999999999880e-01,9.660100000000000631e-02,8.744799999999999796e-02,9.472200000000000064e-02,8.728299999999999947e-02,9.331199999999999495e-01,8.920000000000000151e-01,9.513679999999999914e-01,8.894030000000000546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.041198999999999941e+01,2.611140400000000028e+01,1.190840799999999966e+01,3.367297099999999688e+01,5.608480000000000132e-01,4.972210000000000241e-01,5.573299999999999921e-01,4.933170000000000055e-01,9.064300000000000135e-02,8.231199999999999628e-02,9.021400000000000252e-02,8.178599999999999759e-02,9.471920000000000339e-01,9.320650000000000324e-01,9.690290000000000292e-01,9.123919999999999808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.306110999999999933e+01,5.030298799999999915e+01,2.105772100000000080e+01,5.059428199999999975e+01,5.607459999999999667e-01,4.965209999999999901e-01,5.504299999999999748e-01,4.945080000000000031e-01,8.310700000000000032e-02,7.507400000000000184e-02,8.167299999999999560e-02,7.478700000000000625e-02,9.489039999999999697e-01,9.222000000000000197e-01,9.674479999999999746e-01,9.217490000000000405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.823217599999999905e+01,3.264239299999999844e+01,1.651588999999999885e+01,3.205977000000000032e+01,6.161450000000000538e-01,5.454809999999999937e-01,6.015779999999999461e-01,5.440650000000000208e-01,8.850199999999999734e-02,7.906299999999999439e-02,8.633699999999999708e-02,7.886300000000000254e-02,9.656639999999999668e-01,9.385219999999999674e-01,9.690039999999999765e-01,9.396189999999999820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.716651799999999994e+01,3.443102999999999980e+01,1.256249299999999991e+01,3.987055699999999803e+01,5.576299999999999590e-01,4.922469999999999901e-01,5.551639999999999908e-01,4.903560000000000141e-01,9.138100000000000389e-02,8.272899999999999698e-02,9.094099999999999406e-02,8.244300000000000239e-02,9.457820000000000116e-01,9.309300000000000352e-01,9.751030000000000530e-01,9.200180000000000025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.523962399999999917e+01,4.031689000000000078e+01,1.589553199999999933e+01,3.679205199999999820e+01,5.373189999999999911e-01,4.767640000000000211e-01,5.414349999999999996e-01,4.741670000000000051e-01,8.721800000000000386e-02,7.944500000000000173e-02,8.765000000000000568e-02,7.906599999999999739e-02,9.435719999999999663e-01,9.098629999999999773e-01,9.649659999999999904e-01,9.177440000000000042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.321297599999999761e+01,5.822579900000000208e+01,3.694377500000000225e+01,8.963836399999999571e+01,5.131679999999999575e-01,4.554779999999999940e-01,5.121069999999999789e-01,4.510950000000000237e-01,8.930699999999999750e-02,8.155300000000000049e-02,8.924400000000000388e-02,8.099399999999999655e-02,9.420340000000000380e-01,9.216849999999999765e-01,9.503040000000000376e-01,8.794349999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.706869999999999976e+01,3.790912200000000354e+01,1.801084399999999874e+01,4.621600200000000314e+01,5.325790000000000246e-01,4.705590000000000050e-01,5.335839999999999472e-01,4.692850000000000077e-01,8.073199999999999821e-02,7.323200000000000542e-02,8.069400000000000184e-02,7.309400000000000619e-02,9.570290000000000186e-01,9.396550000000000180e-01,9.716799999999999882e-01,9.264320000000000332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.056297999999999959e+01,3.070004700000000142e+01,1.919616100000000003e+01,4.285643999999999920e+01,5.553430000000000311e-01,4.929279999999999773e-01,5.587189999999999657e-01,4.911739999999999995e-01,8.651100000000000456e-02,7.860899999999999832e-02,8.696700000000000264e-02,7.836100000000000010e-02,9.503599999999999826e-01,9.258110000000000506e-01,9.540520000000000111e-01,8.964339999999999531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.208539299999999983e+01,4.883346699999999885e+01,2.194249500000000097e+01,3.093176400000000115e+01,4.718539999999999957e-01,4.112290000000000112e-01,4.737120000000000219e-01,4.108769999999999922e-01,8.686199999999999477e-02,7.901099999999999790e-02,8.720700000000000673e-02,7.889599999999999391e-02,9.472540000000000404e-01,8.833969999999999878e-01,9.478389999999999871e-01,9.261420000000000208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.786003699999999839e+01,4.863618900000000167e+01,2.346089200000000119e+01,4.717720500000000072e+01,4.994560000000000111e-01,4.334779999999999744e-01,4.948580000000000201e-01,4.339259999999999784e-01,8.009099999999999553e-02,7.212899999999999867e-02,7.937400000000000011e-02,7.217899999999999316e-02,9.527590000000000225e-01,9.173729999999999940e-01,9.603209999999999802e-01,9.198509999999999742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.516221900000000034e+01,4.095320499999999697e+01,1.949183999999999983e+01,4.244275100000000123e+01,5.094379999999999464e-01,4.422559999999999825e-01,5.059150000000000036e-01,4.423259999999999970e-01,8.709400000000000475e-02,7.854999999999999483e-02,8.664600000000000080e-02,7.858500000000000207e-02,9.524989999999999846e-01,9.226029999999999509e-01,9.633580000000000476e-01,9.197880000000000500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.961381399999999786e+01,6.625361800000000301e+01,1.969484500000000082e+01,4.389758100000000240e+01,5.054389999999999716e-01,4.422180000000000000e-01,5.005560000000000009e-01,4.391579999999999928e-01,9.417899999999999883e-02,8.542700000000000293e-02,9.343799999999999328e-02,8.491300000000000237e-02,9.144170000000000353e-01,8.563490000000000268e-01,9.573970000000000535e-01,9.048209999999999864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.854996099999999970e+01,3.904469100000000026e+01,1.396355900000000005e+01,2.083493800000000107e+01,5.567410000000000414e-01,4.921519999999999784e-01,5.535729999999999817e-01,4.912270000000000247e-01,8.637699999999999545e-02,7.826600000000000223e-02,8.596299999999999775e-02,7.804099999999999926e-02,9.561539999999999484e-01,9.077129999999999921e-01,9.671990000000000309e-01,9.507539999999999880e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.462761000000000422e+00,1.782497000000000043e+01,7.774941000000000102e+00,1.124470499999999973e+01,5.493679999999999675e-01,4.842540000000000178e-01,5.526130000000000209e-01,4.859850000000000003e-01,8.775399999999999867e-02,7.945599999999999885e-02,8.827300000000000424e-02,7.965999999999999470e-02,9.611429999999999696e-01,9.178169999999999940e-01,9.645120000000000360e-01,9.481549999999999701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.060620499999999922e+01,3.359509500000000060e+01,1.405550999999999995e+01,3.017383099999999985e+01,5.315509999999999957e-01,4.717290000000000094e-01,5.362289999999999557e-01,4.701040000000000219e-01,8.768600000000000005e-02,7.995499999999999829e-02,8.813899999999999513e-02,7.967399999999999483e-02,9.483329999999999815e-01,9.149429999999999508e-01,9.649969999999999937e-01,9.236050000000000093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.841211300000000151e+01,4.682282899999999870e+01,2.517118100000000069e+01,5.347228100000000239e+01,5.253900000000000237e-01,4.674510000000000054e-01,5.316750000000000087e-01,4.658419999999999783e-01,7.901600000000000290e-02,7.224600000000000466e-02,7.980399999999999994e-02,7.204499999999999793e-02,9.518370000000000442e-01,9.201709999999999612e-01,9.571640000000000148e-01,9.088340000000000307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.845386200000000088e+01,5.107323000000000235e+01,1.617607999999999890e+01,3.200229399999999913e+01,5.703019999999999756e-01,5.048030000000000017e-01,5.665440000000000476e-01,5.047829999999999817e-01,9.948899999999999411e-02,9.008299999999999641e-02,9.890999999999999792e-02,9.004099999999999604e-02,9.245480000000000365e-01,8.634770000000000501e-01,9.569360000000000088e-01,9.144550000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.535982800000000026e+01,2.605185799999999929e+01,9.340225000000000222e+00,2.001030599999999993e+01,6.441820000000000324e-01,5.694390000000000285e-01,6.198569999999999913e-01,5.672190000000000287e-01,9.196200000000000208e-02,8.167499999999999760e-02,8.847199999999999509e-02,8.133300000000000252e-02,9.618870000000000475e-01,9.352559999999999762e-01,9.768540000000000001e-01,9.502709999999999768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.337599300000000113e+01,6.914857299999999896e+01,2.512159400000000176e+01,3.882461500000000143e+01,5.244429999999999925e-01,4.610500000000000154e-01,5.190409999999999746e-01,4.601029999999999842e-01,8.098800000000000443e-02,7.345000000000000140e-02,8.035899999999999987e-02,7.320699999999999430e-02,9.495510000000000339e-01,8.949179999999999913e-01,9.618550000000000155e-01,9.409999999999999476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
